time,(N)
17.185000,1.790002E+2
17.190000,1.795689E+2
17.195000,1.809771E+2
17.200000,1.812885E+2
17.205000,1.825748E+2
17.210000,1.844840E+2
17.215000,1.866910E+2
17.220000,1.883294E+2
17.225000,1.896834E+2
17.230000,1.907937E+2
17.235000,1.907395E+2
17.240000,1.916873E+2
17.245000,1.927164E+2
17.250000,1.933663E+2
17.255000,1.940975E+2
17.260000,1.944224E+2
17.265000,1.951807E+2
17.270000,1.948963E+2
17.275000,1.943547E+2
17.280000,1.937048E+2
17.285000,1.936235E+2
17.290000,1.933527E+2
17.295000,1.932173E+2
17.300000,1.928518E+2
17.305000,1.924049E+2
17.310000,1.927434E+2
17.315000,1.934611E+2
17.320000,1.931090E+2
17.325000,1.920123E+2
17.330000,1.907666E+2
17.335000,1.901031E+2
17.340000,1.897917E+2
17.345000,1.896021E+2
17.350000,1.885866E+2
17.355000,1.871649E+2
17.360000,1.845517E+2
17.365000,1.831977E+2
17.370000,1.819655E+2
17.375000,1.807063E+2
17.380000,1.792710E+2
17.385000,1.774567E+2
17.390000,1.768880E+2
17.395000,1.758183E+2
17.400000,1.751684E+2
17.405000,1.739362E+2
17.410000,1.737467E+2
17.415000,1.725010E+2
17.420000,1.710657E+2
17.425000,1.698471E+2
17.430000,1.678567E+2
17.435000,1.677619E+2
17.440000,1.657039E+2
17.445000,1.649591E+2
17.450000,1.637135E+2
17.455000,1.620209E+2
17.460000,1.603690E+2
17.465000,1.593942E+2
17.470000,1.586495E+2
17.475000,1.577829E+2
17.480000,1.569840E+2
17.485000,1.569705E+2
17.490000,1.568622E+2
17.495000,1.577016E+2
17.500000,1.574444E+2
17.505000,1.572142E+2
17.510000,1.571194E+2
17.515000,1.569569E+2
17.520000,1.571465E+2
17.525000,1.574985E+2
17.530000,1.576610E+2
17.535000,1.575798E+2
17.540000,1.580537E+2
17.545000,1.574173E+2
17.550000,1.578100E+2
17.555000,1.581620E+2
17.560000,1.586495E+2
17.565000,1.595973E+2
17.570000,1.607346E+2
17.575000,1.625490E+2
17.580000,1.634156E+2
17.585000,1.644852E+2
17.590000,1.660559E+2
17.595000,1.680192E+2
17.600000,1.688316E+2
17.605000,1.698200E+2
17.610000,1.705918E+2
17.615000,1.713907E+2
17.620000,1.729343E+2
17.625000,1.746809E+2
17.630000,1.750871E+2
17.635000,1.766443E+2
17.640000,1.776056E+2
17.645000,1.780930E+2
17.650000,1.785805E+2
17.655000,1.807469E+2
17.660000,1.819249E+2
17.665000,1.832247E+2
17.670000,1.850797E+2
17.675000,1.859057E+2
17.680000,1.876524E+2
17.685000,1.889251E+2
17.690000,1.897105E+2
17.695000,1.908343E+2
17.700000,1.912676E+2
17.705000,1.916332E+2
17.710000,1.919987E+2
17.715000,1.923372E+2
17.720000,1.930278E+2
17.725000,1.937860E+2
17.730000,1.933663E+2
17.735000,1.931361E+2
17.740000,1.921477E+2
17.745000,1.930142E+2
17.750000,1.925945E+2
17.755000,1.927434E+2
17.760000,1.937319E+2
17.765000,1.935017E+2
17.770000,1.939756E+2
17.775000,1.929872E+2
17.780000,1.928247E+2
17.785000,1.926080E+2
17.790000,1.917956E+2
17.795000,1.901302E+2
17.800000,1.888439E+2
17.805000,1.880044E+2
17.810000,1.871514E+2
17.815000,1.860005E+2
17.820000,1.849443E+2
17.825000,1.834008E+2
17.830000,1.819249E+2
17.835000,1.809635E+2
17.840000,1.798939E+2
17.845000,1.784722E+2
17.850000,1.772671E+2
17.855000,1.768609E+2
17.860000,1.759808E+2
17.865000,1.750465E+2
17.870000,1.742883E+2
17.875000,1.732051E+2
17.880000,1.718375E+2
17.885000,1.704564E+2
17.890000,1.686962E+2
17.895000,1.662590E+2
17.900000,1.657174E+2
17.905000,1.645259E+2
17.910000,1.639436E+2
17.915000,1.626438E+2
17.920000,1.613439E+2
17.925000,1.610325E+2
17.930000,1.599222E+2
17.935000,1.595566E+2
17.940000,1.586765E+2
17.945000,1.585141E+2
17.950000,1.584057E+2
17.955000,1.591234E+2
17.960000,1.584464E+2
17.965000,1.581079E+2
17.970000,1.575392E+2
17.975000,1.578506E+2
17.980000,1.572413E+2
17.985000,1.570653E+2
17.990000,1.574985E+2
17.995000,1.573496E+2
18.000000,1.576475E+2
18.005000,1.579995E+2
18.010000,1.580943E+2
18.015000,1.588255E+2
18.020000,1.589744E+2
18.025000,1.600712E+2
18.030000,1.612221E+2
18.035000,1.623459E+2
18.040000,1.637947E+2
18.045000,1.657580E+2
18.050000,1.662996E+2
18.055000,1.671391E+2
18.060000,1.687639E+2
18.065000,1.689806E+2
18.070000,1.700096E+2
18.075000,1.711199E+2
18.080000,1.729749E+2
18.085000,1.729072E+2
18.090000,1.746945E+2
18.095000,1.758048E+2
18.100000,1.770234E+2
18.105000,1.782149E+2
18.110000,1.789055E+2
18.115000,1.804355E+2
18.120000,1.815187E+2
18.125000,1.837122E+2
18.130000,1.851881E+2
18.135000,1.862036E+2
18.140000,1.883023E+2
18.145000,1.888710E+2
18.150000,1.895886E+2
18.155000,1.899136E+2
18.160000,1.900354E+2
18.165000,1.904010E+2
18.170000,1.901979E+2
18.175000,1.907666E+2
18.180000,1.909968E+2
18.185000,1.915655E+2
18.190000,1.925268E+2
18.195000,1.925945E+2
18.200000,1.924591E+2
18.205000,1.924591E+2
18.210000,1.928788E+2
18.215000,1.928247E+2
18.220000,1.932986E+2
18.225000,1.941516E+2
18.230000,1.935152E+2
18.235000,1.936235E+2
18.240000,1.927705E+2
18.245000,1.916602E+2
18.250000,1.909697E+2
18.255000,1.896969E+2
18.260000,1.895480E+2
18.265000,1.872462E+2
18.270000,1.861494E+2
18.275000,1.854318E+2
18.280000,1.845788E+2
18.285000,1.834820E+2
18.290000,1.825477E+2
18.295000,1.813833E+2
18.300000,1.804626E+2
18.305000,1.792710E+2
18.310000,1.787430E+2
18.315000,1.782555E+2
18.320000,1.777545E+2
18.325000,1.765766E+2
18.330000,1.747080E+2
18.335000,1.731374E+2
18.340000,1.717969E+2
18.345000,1.700638E+2
18.350000,1.681275E+2
18.355000,1.661371E+2
18.360000,1.651758E+2
18.365000,1.646342E+2
18.370000,1.635781E+2
18.375000,1.630906E+2
18.380000,1.624271E+2
18.385000,1.614929E+2
18.390000,1.611138E+2
18.395000,1.601253E+2
18.400000,1.600170E+2
18.405000,1.601524E+2
18.410000,1.596108E+2
18.415000,1.594212E+2
18.420000,1.594348E+2
18.425000,1.585141E+2
18.430000,1.575121E+2
18.435000,1.577829E+2
18.440000,1.572954E+2
18.445000,1.572819E+2
18.450000,1.569434E+2
18.455000,1.568351E+2
18.460000,1.571600E+2
18.465000,1.588119E+2
18.470000,1.587442E+2
18.475000,1.593671E+2
18.480000,1.607753E+2
18.485000,1.614252E+2
18.490000,1.621834E+2
18.495000,1.633885E+2
18.500000,1.636322E+2
18.505000,1.650404E+2
18.510000,1.670849E+2
18.515000,1.675453E+2
18.520000,1.689129E+2
18.525000,1.691160E+2
18.530000,1.694409E+2
18.535000,1.701721E+2
18.540000,1.711470E+2
18.545000,1.720542E+2
18.550000,1.738144E+2
18.555000,1.752361E+2
18.560000,1.762245E+2
18.565000,1.780795E+2
18.570000,1.794335E+2
18.575000,1.808281E+2
18.580000,1.820061E+2
18.585000,1.833601E+2
18.590000,1.849985E+2
18.595000,1.859192E+2
18.600000,1.870295E+2
18.605000,1.879232E+2
18.610000,1.890605E+2
18.615000,1.887085E+2
18.620000,1.894803E+2
18.625000,1.895751E+2
18.630000,1.898188E+2
18.635000,1.899000E+2
18.640000,1.901979E+2
18.645000,1.909968E+2
18.650000,1.913894E+2
18.655000,1.927570E+2
18.660000,1.927841E+2
18.665000,1.933934E+2
18.670000,1.933798E+2
18.675000,1.933798E+2
18.680000,1.930684E+2
18.685000,1.930549E+2
18.690000,1.939079E+2
18.695000,1.929330E+2
18.700000,1.918227E+2
18.705000,1.906853E+2
18.710000,1.893043E+2
18.715000,1.878555E+2
18.720000,1.866775E+2
18.725000,1.864202E+2
18.730000,1.860546E+2
18.735000,1.848496E+2
18.740000,1.844298E+2
18.745000,1.841861E+2
18.750000,1.831435E+2
18.755000,1.821957E+2
18.760000,1.812208E+2
18.765000,1.803001E+2
18.770000,1.788513E+2
18.775000,1.779306E+2
18.780000,1.767390E+2
18.785000,1.755340E+2
18.790000,1.737738E+2
18.795000,1.727312E+2
18.800000,1.710928E+2
18.805000,1.691701E+2
18.810000,1.676401E+2
18.815000,1.669495E+2
18.820000,1.654060E+2
18.825000,1.643363E+2
18.830000,1.646477E+2
18.835000,1.642415E+2
18.840000,1.631583E+2
18.845000,1.635239E+2
18.850000,1.618720E+2
18.855000,1.610054E+2
18.860000,1.610190E+2
18.865000,1.600305E+2
18.870000,1.598545E+2
18.875000,1.590963E+2
18.880000,1.593400E+2
18.885000,1.584734E+2
18.890000,1.579860E+2
18.895000,1.573225E+2
18.900000,1.567674E+2
18.905000,1.564424E+2
18.910000,1.573631E+2
18.915000,1.580402E+2
18.920000,1.585818E+2
18.925000,1.588661E+2
18.930000,1.599358E+2
18.935000,1.608023E+2
18.940000,1.621834E+2
18.945000,1.627115E+2
18.950000,1.633073E+2
18.955000,1.637947E+2
18.960000,1.648644E+2
18.965000,1.647696E+2
18.970000,1.664079E+2
18.975000,1.673693E+2
18.980000,1.675047E+2
18.985000,1.682223E+2
18.990000,1.687098E+2
18.995000,1.704023E+2
19.000000,1.708085E+2
19.005000,1.724874E+2
19.010000,1.736925E+2
19.015000,1.752225E+2
19.020000,1.767932E+2
19.025000,1.781201E+2
19.030000,1.788107E+2
19.035000,1.806927E+2
19.040000,1.820738E+2
19.045000,1.832518E+2
19.050000,1.842403E+2
19.055000,1.850662E+2
19.060000,1.852964E+2
19.065000,1.870837E+2
19.070000,1.877065E+2
19.075000,1.879638E+2
19.080000,1.880450E+2
19.085000,1.878284E+2
19.090000,1.886679E+2
19.095000,1.897782E+2
19.100000,1.905635E+2
19.105000,1.904416E+2
19.110000,1.913217E+2
19.115000,1.929465E+2
19.120000,1.930278E+2
19.125000,1.928653E+2
19.130000,1.930007E+2
19.135000,1.927028E+2
19.140000,1.916738E+2
19.145000,1.918904E+2
19.150000,1.910238E+2
19.155000,1.915925E+2
19.160000,1.907395E+2
19.165000,1.899406E+2
19.170000,1.891282E+2
19.175000,1.875982E+2
19.180000,1.863525E+2
19.185000,1.860411E+2
19.190000,1.852287E+2
19.195000,1.854589E+2
19.200000,1.847277E+2
19.205000,1.846058E+2
19.210000,1.833601E+2
19.215000,1.830352E+2
19.220000,1.816135E+2
19.225000,1.805844E+2
19.230000,1.786076E+2
19.235000,1.780660E+2
19.240000,1.762245E+2
19.245000,1.751684E+2
19.250000,1.736519E+2
19.255000,1.730426E+2
19.260000,1.714855E+2
19.265000,1.704835E+2
19.270000,1.687233E+2
19.275000,1.670443E+2
19.280000,1.657039E+2
19.285000,1.658528E+2
19.290000,1.653112E+2
19.295000,1.651758E+2
19.300000,1.641332E+2
19.305000,1.641197E+2
19.310000,1.636051E+2
19.315000,1.630906E+2
19.320000,1.620886E+2
19.325000,1.604909E+2
19.330000,1.600170E+2
19.335000,1.598004E+2
19.340000,1.588932E+2
19.345000,1.587172E+2
19.350000,1.581756E+2
19.355000,1.583787E+2
19.360000,1.578100E+2
19.365000,1.577152E+2
19.370000,1.585005E+2
19.375000,1.589609E+2
19.380000,1.591640E+2
19.385000,1.601659E+2
19.390000,1.608430E+2
19.395000,1.622105E+2
19.400000,1.627386E+2
19.405000,1.627521E+2
19.410000,1.631854E+2
19.415000,1.638624E+2
19.420000,1.638353E+2
19.425000,1.643634E+2
19.430000,1.653789E+2
19.435000,1.667058E+2
19.440000,1.675182E+2
19.445000,1.685608E+2
19.450000,1.688587E+2
19.455000,1.695899E+2
19.460000,1.716615E+2
19.465000,1.723656E+2
19.470000,1.741800E+2
19.475000,1.755610E+2
19.480000,1.777275E+2
19.485000,1.783909E+2
19.490000,1.804355E+2
19.495000,1.812073E+2
19.500000,1.814239E+2
19.505000,1.824259E+2
19.510000,1.823582E+2
19.515000,1.834143E+2
19.520000,1.838611E+2
19.525000,1.852964E+2
19.530000,1.864608E+2
19.535000,1.866910E+2
19.540000,1.873680E+2
19.545000,1.876659E+2
19.550000,1.888845E+2
19.555000,1.898594E+2
19.560000,1.906176E+2
19.565000,1.910780E+2
19.570000,1.920664E+2
19.575000,1.922966E+2
19.580000,1.922560E+2
19.585000,1.922289E+2
19.590000,1.926757E+2
19.595000,1.928653E+2
19.600000,1.920935E+2
19.605000,1.914571E+2
19.610000,1.906989E+2
19.615000,1.899948E+2
19.620000,1.901167E+2
19.625000,1.895344E+2
19.630000,1.885054E+2
19.635000,1.878148E+2
19.640000,1.869754E+2
19.645000,1.860817E+2
19.650000,1.861088E+2
19.655000,1.857026E+2
19.660000,1.854724E+2
19.665000,1.847683E+2
19.670000,1.833872E+2
19.675000,1.831841E+2
19.680000,1.816541E+2
19.685000,1.808146E+2
19.690000,1.789732E+2
19.695000,1.773483E+2
19.700000,1.756964E+2
19.705000,1.745455E+2
19.710000,1.729343E+2
19.715000,1.714313E+2
19.720000,1.712418E+2
19.725000,1.703346E+2
19.730000,1.699148E+2
19.735000,1.684254E+2
19.740000,1.675995E+2
19.745000,1.672745E+2
19.750000,1.665840E+2
19.755000,1.664892E+2
19.760000,1.663267E+2
19.765000,1.645123E+2
19.770000,1.640790E+2
19.775000,1.626709E+2
19.780000,1.617501E+2
19.785000,1.608294E+2
19.790000,1.596108E+2
19.795000,1.592181E+2
19.800000,1.592723E+2
19.805000,1.590557E+2
19.810000,1.597056E+2
19.815000,1.592046E+2
19.820000,1.592994E+2
19.825000,1.591098E+2
19.830000,1.598139E+2
19.835000,1.601253E+2
19.840000,1.602607E+2
19.845000,1.615200E+2
19.850000,1.623459E+2
19.855000,1.624678E+2
19.860000,1.628875E+2
19.865000,1.631042E+2
19.870000,1.631583E+2
19.875000,1.633750E+2
19.880000,1.635916E+2
19.885000,1.640926E+2
19.890000,1.661778E+2
19.895000,1.659747E+2
19.900000,1.663944E+2
19.905000,1.681817E+2
19.910000,1.696846E+2
19.915000,1.708085E+2
19.920000,1.712147E+2
19.925000,1.729749E+2
19.930000,1.746539E+2
19.935000,1.756558E+2
19.940000,1.769963E+2
19.945000,1.778899E+2
19.950000,1.797179E+2
19.955000,1.802459E+2
19.960000,1.814781E+2
19.965000,1.811802E+2
19.970000,1.814916E+2
19.975000,1.827915E+2
19.980000,1.834685E+2
19.985000,1.836716E+2
19.990000,1.844434E+2
19.995000,1.864067E+2
20.000000,1.872462E+2
20.005000,1.885054E+2
20.010000,1.888033E+2
20.015000,1.891282E+2
20.020000,1.899677E+2
20.025000,1.912811E+2
20.030000,1.916873E+2
20.035000,1.914978E+2
20.040000,1.923779E+2
20.045000,1.927434E+2
20.050000,1.915925E+2
20.055000,1.910780E+2
20.060000,1.902114E+2
20.065000,1.896428E+2
20.070000,1.898729E+2
20.075000,1.890064E+2
20.080000,1.891418E+2
20.085000,1.889251E+2
20.090000,1.883700E+2
20.095000,1.880044E+2
20.100000,1.877742E+2
20.105000,1.870701E+2
20.110000,1.866910E+2
20.115000,1.861900E+2
20.120000,1.848360E+2
20.125000,1.843080E+2
20.130000,1.832654E+2
20.135000,1.823446E+2
20.140000,1.811125E+2
20.145000,1.798803E+2
20.150000,1.784451E+2
20.155000,1.772671E+2
20.160000,1.756829E+2
20.165000,1.748705E+2
20.170000,1.741123E+2
20.175000,1.726499E+2
20.180000,1.716750E+2
20.185000,1.712824E+2
20.190000,1.709033E+2
20.195000,1.705241E+2
20.200000,1.691160E+2
20.205000,1.681004E+2
20.210000,1.677890E+2
20.215000,1.661507E+2
20.220000,1.652299E+2
20.225000,1.649727E+2
20.230000,1.641061E+2
20.235000,1.627521E+2
20.240000,1.619939E+2
20.245000,1.611408E+2
20.250000,1.595837E+2
20.255000,1.593129E+2
20.260000,1.595160E+2
20.265000,1.591911E+2
20.270000,1.598681E+2
20.275000,1.605992E+2
20.280000,1.602607E+2
20.285000,1.601659E+2
20.290000,1.610054E+2
20.295000,1.613575E+2
20.300000,1.605045E+2
20.305000,1.610867E+2
20.310000,1.621834E+2
20.315000,1.629010E+2
20.320000,1.624001E+2
20.325000,1.627656E+2
20.330000,1.631177E+2
20.335000,1.633479E+2
20.340000,1.642957E+2
20.345000,1.639707E+2
20.350000,1.650539E+2
20.355000,1.656903E+2
20.360000,1.671256E+2
20.365000,1.686421E+2
20.370000,1.703616E+2
20.375000,1.718781E+2
20.380000,1.728530E+2
20.385000,1.740852E+2
20.390000,1.750871E+2
20.395000,1.759808E+2
20.400000,1.767255E+2
20.405000,1.773754E+2
20.410000,1.786753E+2
20.415000,1.793658E+2
20.420000,1.801511E+2
20.425000,1.802730E+2
20.430000,1.812614E+2
20.435000,1.821686E+2
20.440000,1.835497E+2
20.445000,1.844569E+2
20.450000,1.856213E+2
20.455000,1.876524E+2
20.460000,1.872732E+2
20.465000,1.887626E+2
20.470000,1.896834E+2
20.475000,1.892907E+2
20.480000,1.899542E+2
20.485000,1.899813E+2
20.490000,1.896428E+2
20.495000,1.902791E+2
20.500000,1.905906E+2
20.505000,1.909832E+2
20.510000,1.906853E+2
20.515000,1.904010E+2
20.520000,1.894397E+2
20.525000,1.899406E+2
20.530000,1.890470E+2
20.535000,1.886002E+2
20.540000,1.892907E+2
20.545000,1.895074E+2
20.550000,1.894532E+2
20.555000,1.891553E+2
20.560000,1.888710E+2
20.565000,1.880992E+2
20.570000,1.869483E+2
20.575000,1.861765E+2
20.580000,1.843757E+2
20.585000,1.835768E+2
20.590000,1.831977E+2
20.595000,1.820197E+2
20.600000,1.805167E+2
20.605000,1.789461E+2
20.610000,1.773619E+2
20.615000,1.768880E+2
20.620000,1.754663E+2
20.625000,1.750194E+2
20.630000,1.736248E+2
20.635000,1.728259E+2
20.640000,1.723114E+2
20.645000,1.722031E+2
20.650000,1.714042E+2
20.655000,1.706054E+2
20.660000,1.697523E+2
20.665000,1.682223E+2
20.670000,1.669225E+2
20.675000,1.659747E+2
20.680000,1.650133E+2
20.685000,1.644175E+2
20.690000,1.642686E+2
20.695000,1.628198E+2
20.700000,1.615335E+2
20.705000,1.614523E+2
20.710000,1.611815E+2
20.715000,1.601930E+2
20.720000,1.606263E+2
20.725000,1.606805E+2
20.730000,1.612085E+2
20.735000,1.606940E+2
20.740000,1.612356E+2
20.745000,1.615064E+2
20.750000,1.614116E+2
20.755000,1.613710E+2
20.760000,1.612221E+2
20.765000,1.609513E+2
20.770000,1.615606E+2
20.775000,1.626979E+2
20.780000,1.625219E+2
20.785000,1.629281E+2
20.790000,1.635239E+2
20.795000,1.636593E+2
20.800000,1.636458E+2
20.805000,1.650133E+2
20.810000,1.661371E+2
20.815000,1.670849E+2
20.820000,1.684119E+2
20.825000,1.698607E+2
20.830000,1.708626E+2
20.835000,1.728395E+2
20.840000,1.741664E+2
20.845000,1.750194E+2
20.850000,1.755204E+2
20.855000,1.749653E+2
20.860000,1.756287E+2
20.865000,1.766036E+2
20.870000,1.782014E+2
20.875000,1.796231E+2
20.880000,1.798803E+2
20.885000,1.800564E+2
20.890000,1.813291E+2
20.895000,1.821280E+2
20.900000,1.832924E+2
20.905000,1.844027E+2
20.910000,1.853641E+2
20.915000,1.865962E+2
20.920000,1.871920E+2
20.925000,1.884918E+2
20.930000,1.888574E+2
20.935000,1.892366E+2
20.940000,1.895209E+2
20.945000,1.894803E+2
20.950000,1.890605E+2
20.955000,1.889251E+2
20.960000,1.896563E+2
20.965000,1.894261E+2
20.970000,1.899406E+2
20.975000,1.901167E+2
20.980000,1.900490E+2
20.985000,1.892501E+2
20.990000,1.891418E+2
20.995000,1.896292E+2
21.000000,1.887085E+2
21.005000,1.886272E+2
21.010000,1.889251E+2
21.015000,1.883835E+2
21.020000,1.878284E+2
21.025000,1.872462E+2
21.030000,1.864879E+2
21.035000,1.852964E+2
21.040000,1.838747E+2
21.045000,1.824259E+2
21.050000,1.812885E+2
21.055000,1.806115E+2
21.060000,1.799751E+2
21.065000,1.792981E+2
21.070000,1.776733E+2
21.075000,1.765766E+2
21.080000,1.764547E+2
21.085000,1.751413E+2
21.090000,1.741664E+2
21.095000,1.738821E+2
21.100000,1.729207E+2
21.105000,1.723114E+2
21.110000,1.718104E+2
21.115000,1.714042E+2
21.120000,1.696711E+2
21.125000,1.685473E+2
21.130000,1.673557E+2
21.135000,1.657580E+2
21.140000,1.649862E+2
21.145000,1.644717E+2
21.150000,1.635239E+2
21.155000,1.629552E+2
21.160000,1.629010E+2
21.165000,1.619803E+2
21.170000,1.619126E+2
21.175000,1.618449E+2
21.180000,1.618043E+2
21.185000,1.618991E+2
21.190000,1.623594E+2
21.195000,1.617637E+2
21.200000,1.623730E+2
21.205000,1.618178E+2
21.210000,1.616554E+2
21.215000,1.618585E+2
21.220000,1.616689E+2
21.225000,1.607211E+2
21.230000,1.616418E+2
21.235000,1.621022E+2
21.240000,1.624948E+2
21.245000,1.632802E+2
21.250000,1.637405E+2
21.255000,1.649050E+2
21.260000,1.651487E+2
21.265000,1.652976E+2
21.270000,1.661642E+2
21.275000,1.678432E+2
21.280000,1.694003E+2
21.285000,1.701585E+2
21.290000,1.707272E+2
21.295000,1.712824E+2
21.300000,1.724739E+2
21.305000,1.733811E+2
21.310000,1.737331E+2
21.315000,1.739498E+2
21.320000,1.743018E+2
21.325000,1.755204E+2
21.330000,1.763599E+2
21.335000,1.779170E+2
21.340000,1.794606E+2
21.345000,1.805844E+2
21.350000,1.808823E+2
21.355000,1.819520E+2
21.360000,1.832383E+2
21.365000,1.842673E+2
21.370000,1.859057E+2
21.375000,1.864473E+2
21.380000,1.867316E+2
21.385000,1.868670E+2
21.390000,1.873139E+2
21.395000,1.881533E+2
21.400000,1.886408E+2
21.405000,1.883564E+2
21.410000,1.876794E+2
21.415000,1.875576E+2
21.420000,1.883429E+2
21.425000,1.886814E+2
21.430000,1.894803E+2
21.435000,1.891959E+2
21.440000,1.894397E+2
21.445000,1.894397E+2
21.450000,1.887220E+2
21.455000,1.880315E+2
21.460000,1.883971E+2
21.465000,1.889793E+2
21.470000,1.884512E+2
21.475000,1.876388E+2
21.480000,1.873409E+2
21.485000,1.862848E+2
21.490000,1.849850E+2
21.495000,1.841455E+2
21.500000,1.831841E+2
21.505000,1.824665E+2
21.510000,1.810854E+2
21.515000,1.805303E+2
21.520000,1.800564E+2
21.525000,1.790002E+2
21.530000,1.789461E+2
21.535000,1.774702E+2
21.540000,1.766036E+2
21.545000,1.761433E+2
21.550000,1.752361E+2
21.555000,1.748299E+2
21.560000,1.739633E+2
21.565000,1.722843E+2
21.570000,1.718917E+2
21.575000,1.703210E+2
21.580000,1.699148E+2
21.585000,1.687639E+2
